465;AT;177.527384792655;149.228401507652;144.967709593786;M1
466;AT;29.629027175758;13.7432470802055;146.709605195395;M2
467;AT;164.911452930189;-47.9655752081325;175.535650651583;M3
468;AT;-15.7492075598653;150.600835960308;154.624425572676;M4
469;AT;87.1024438826976;63.6037995665332;120.430152976808;
470;TT;127.134081801628;151.710294543452;154.913511355491;M1
471;TT;17.0820399443727;34.1515543851145;145.471631866779;M2
472;TT;99.8411701069749;24.8856554060624;122.884597568424;M3
473;TT;-24.7299148818881;136.813158875468;154.553417882968;M4
474;TT;85.3798618822356;74.8647031867227;149.870445083792;
475;AA;159.945461022612;187.06137667444;166.914483714443;M1
476;AA;-53.6908054684035;-12.4001790257904;193.21044890428;M2
477;AA;179.623445993716;-20.5799493133781;170.20380274144;M3
478;AA;-22.9338500294766;140.458393644546;145.284314678186;M4
479;AA;70.7447921812684;68.7700260470602;163.109147101686;
480;AA;119.508071577247;177.231696100469;137.724065974728;M1
481;AA;6.94134416315295;39.8876600371171;133.843233761737;M2
482;AA;157.441217344054;1.50449370865103;167.152299792564;M3
483;AA;20.8011445141178;164.218340358669;156.767009965853;M4
484;AA;79.5629895772996;91.5687841181976;168.035982641556;
485;AT;146.427345249037;105.099973573426;177.496901976997;M1
486;AT;-7.94141040753411;-34.0127955211467;156.302785840238;M2
487;AT;168.060445043846;-0.330505959460597;105.045451401921;M3
488;AT;23.5492102405405;180.846788241333;159.841052097042;M4
489;AT;91.6131360465657;100.166677892825;157.088750504648;
490;TT;155.622076645758;135.216783325209;107.665895229305;M1
491;TT;-18.3136222656806;-30.7199244576613;158.553638383777;M2
492;TT;123.500257436348;19.9065737386878;147.09484288435;M3
493;TT;-12.6151792127352;170.214291410782;193.637904659675;M4
494;TT;50.6572236402668;77.5406087885636;164.754851459337;
495;AT;151.342780402532;170.269769034183;113.14189556702;M1
496;AT;-36.9311301430505;2.46099897675421;198.478543753652;M2
497;AT;116.037185376595;6.62431148456411;131.127553088635;M3
498;AT;13.3513676083281;151.759436369577;136.361165867567;M4
499;AT;60.2435177939507;99.6029625475214;122.279982571956;
